146;insuffisance rénale fonctionnelle;20.0
147;ph;20.0
148;an;19.94017094017094
149;définition;19.772727272727273
150;oxalate de calcium;19.714285714285715
151;6 mois;19.698819651820084
152;amylose;19.61111111111111
153;40 ans;19.547870842227592
154;dépôts;19.509090909090908
155;contraste;19.083333333333332
156;échographie rénale;19.019550008653873
157;voies urinaires;19.019550008653873
158;surveillance;18.944444444444443
159;rapport;18.903225806451612
160;natriurèse;18.894736842105264
161;évolution;18.89189189189189
162;diurétiques thiazidiques;18.887469800260444
163;5 mmol;18.8434430641293
164;50 ans;18.702557508509642
165;élévation de la créatininémie;18.575424759098897
166;urinaires;18.377880184331797
167;mode d' action;18.0
168;maladie des emboles de cristaux de cholestérol;18.0
169;natrémie;17.88888888888889
170;réabsorption;17.857142857142858
171;indication;17.848484848484848
172;ex;17.833333333333332
173;place;17.77777777777778
174;cellules;17.681818181818183
175;atteinte;17.443037974683545
176;donneur décédé;17.43458750793272
177;traitement immunosuppresseur;17.43458750793272
178;oedèmes généralisés;17.43458750793272
179;hématurie microscopique;17.43458750793272
180;tableau 5;17.43458750793272
181;tableau 4;17.43458750793272
182;lumière tubulaire;17.43458750793272
183;bloqueurs;17.26923076923077
184;3 mois;17.236467195342573
185;transplantation d' organes;17.2
186;10 mmol;17.03834688275243
187;vomissements;17.0
188;corticothérapie;16.9375
189;néphropathie à dépôts mésangiaux d' iga;16.844129532345626
190;anémie;16.842105263157894
191;efficacité;16.833333333333332
192;diurèse;16.833333333333332
193;k+;16.8125
194;goodpasture;16.8
195;principales;16.71014492753623
196;taille;16.673076923076923
197;signes;16.57943925233645
198;heures;16.545454545454547
199;henle;16.5
200;lésions glomérulaires minimes;16.333333333333332
201;polykystose rénale autosomique dominante;16.253496664211536
202;agence de la biomédecine;16.253496664211536
203;insuffisance rénale sévère;16.0
204;hydratation;16.0
205;cf;16.0
206;q4;16.0
207;part;15.964285714285715
208;intention;15.933333333333334
209;rhabdomyolyse;15.923076923076923
210;échanges;15.9
211;traitement diurétique;15.84962500721156
212;syndrome oedémateux;15.84962500721156
213;traitement symptomatique;15.84962500721156
214;20 mmol;15.84962500721156
215;24 heures;15.84962500721156
216;compartiment extracellulaire;15.84962500721156
217;forme;15.82089552238806
218;échographie;15.74
219;examen clinique;15.71754479881813
220;dépôts mésangiaux d' iga;15.673014640489695
221;mmhg;15.56060606060606
222;emboles de cristaux de cholestérol;15.509775004326936
223;inhibiteur direct de la rénine;15.509775004326936
224;enzyme de conversion ( iec;15.509775004326936
225;has 2016;15.321304173637841
226;facteurs de risque;15.23076923076923
227;secteur interstitiel;15.170355364045351
228;temps;15.0
229;mois;14.945945945945946
230;c3;14.90909090909091
231;glomérules;14.85
232;faveur;14.833333333333334
233;suivi;14.795918367346939
234;prévention;14.76
235;excrétrices;14.538461538461538
236;30 mg;14.46278281908055
237;cristaux;14.454545454545455
238;population générale;14.264662506490405
239;60 ans;14.264662506490405
240;signes cliniques;14.264662506490405
241;7 jours;14.264662506490405
242;appareil urinaire;14.10616625641829
243;prise de poids;14.0
244;glomérulonéphrite rapidement progressive;14.0
245;hyperuricémie;14.0
246;perte de poids;14.0
247;conséquence;13.970588235294118
248;microalbuminurie;13.941176470588236
249;dilution;13.9
250;albuminurie;13.88888888888889
251;microangiopathie thrombotique;13.868421881310116
252;rejet;13.866666666666667
253;concentration;13.76271186440678
254;pratique;13.75
255;kystes;13.741935483870968
256;greffe;13.736842105263158
257;ira;13.705882352941176
258;néphropathies vasculaires;13.688312506228167
259;obstacle;13.666666666666666
260;mesures;13.604166666666666
261;h2o;13.571428571428571
262;produits de contraste iodés;13.544580553509615
263;sténose;13.457142857142857
264;présence;13.0
265;myélome;13.0
266;hypernatrémie;13.0
267;q2;13.0
268;nécessite;12.933333333333334
269;réalisation d' une biopsie rénale;12.92481250360578
270;trouble de l' hydratation intracellulaire;12.92481250360578
271;hypercalciurie;12.863636363636363
272;antibiogramme;12.818181818181818
273;physiopathologie;12.8
274;fluoroquinolone;12.777777777777779
275;60 ml / min/1;12.770604521880491
276;3 mmol;12.679700005769249
277;compartiment intracellulaire;12.679700005769249
278;140/90 mmhg;12.679700005769249
279;traitement spécifique;12.679700005769249
280;membres inférieurs;12.679700005769249
281;tableau 6;12.679700005769249
282;secteur extracellulaire;12.679700005769249
283;5 jours;12.679700005769249
284;osmolalité urinaire;12.679700005769249
285;examen;12.615384615384615
286;général;12.483870967741936
287;étiologies;12.387096774193548
288;hypotension orthostatique;12.362707505625018
289;origine rénale;12.362707505625018
290;mmol;12.274336283185841
291;colique néphrétique;12.151379172195531
292;dose de diurétique;12.0
293;estimation du dfg;12.0
294;évidence;12.0
295;podocytes;12.0
296;fièvre;11.875
297;suppléance;11.846153846153847
298;contexte;11.80952380952381
299;glucose;11.764705882352942
300;urée;11.75
301;excès;11.75
302;grossesse;11.666666666666666
303;ciclosporine;11.642857142857142
304;tableau 8;11.623058338621812
305;prise en charge thérapeutique;11.60964047443681
306;mesure de la pa;11.60964047443681
307;cystite;11.608695652173914
308;thiazidiques;11.518518518518519
309;acidose;11.422222222222222
310;30 mg / g de créatininurie;11.229419688230417
311;inhibiteurs de l' enzyme de conversion;11.229419688230417
312;manifestations devant faire évoquer la maladie;11.229419688230417
313;syndrome néphrotique à lésions glomérulaires minimes;11.229419688230417
314;100 mosm / kg d' h2o;11.229419688230417
315;sodium et d' eau;11.145254855459338
316;acide mycophénolique;11.094737505048093
317;acide clavulanique;11.094737505048093
318;tube digestif;11.094737505048093
319;créatinine plasmatique;11.094737505048093
320;choc septique;11.094737505048093
321;médicaments néphrotoxiques;11.094737505048093
322;effets secondaires;11.094737505048093
323;objectif tensionnel;11.094737505048093
324;hyperaldostéronisme secondaire;11.094737505048093
325;terme;11.0
326;bas poids moléculaire;11.0
327;utilisation;10.945945945945946
328;augmentation;10.916666666666666
329;bicarbonates;10.869565217391305
330;mmol/24;10.818181818181818
331;doses;10.8
332;dénutrition;10.777777777777779
333;activation;10.775
334;aminoside;10.76923076923077
335;années;10.692307692307692
336;phosphate;10.666666666666666
337;albuminémie;10.666666666666666
338;ckd;10.636363636363637
339;lithiase urique;10.566416671474375
340;néphropathie à dépôts d' iga;10.339850002884624
341;versant externe de la mbg;10.339850002884624
342;principales hypothèses diagnostiques et justiﬁer;10.339850002884624
343;2 ans avec le receveur;10.339850002884624
344;facteurs de risque de complication;10.339850002884624
345;tube collecteur;10.038095837900656
346;famille;10.0
347;hyporéninisme;10.0
348;néphropathie à iga;10.0
349;rare;10.0
350;transfert;10.0
351;contre-indication;10.0
352;foie;10.0
353;cotrimoxazole;10.0
354;maladie de berger;10.0
355;sarcoïdose;10.0
356;calcitriol;10.0
357;pauvre;10.0
358;hyperlipidémie;10.0
359;bloqueurs du sra;10.0
360;infections urinaires masculines;10.0
361;syndrome de mat;10.0
362;intraveineuse;10.0
363;sécrétion d' adh;10.0
364;bactérie;9.928571428571429
365;mécanismes;9.926829268292682
366;moyenne;9.91304347826087
367;posologie;9.90909090909091
368;choix;9.88888888888889
369;polykystose rénale;9.861988893376083
370;al;9.857142857142858
371;plasma;9.833333333333334
372;principe;9.823529411764707
373;anti;9.8
374;prescription;9.789473684210526
375;toxiques;9.785714285714286
376;adh;9.76923076923077
377;cirrhose;9.75
378;croissance;9.7
379;présentation;9.695652173913043
380;iec;9.666666666666666
381;hypoalbuminémie;9.666666666666666
382;corticoïdes;9.571428571428571
383;pyélonéphrite;9.538461538461538
384;pronostic;9.533333333333333
385;produits;9.52
386;apports sodés;9.509775004326936
387;voies excrétrices;9.509775004326936
388;greffon rénal;9.509775004326936
389;hyperparathyroïdie secondaire;9.509775004326936
390;75 ans;9.509775004326936
391;ira organiques;9.509775004326936
392;secteur intracellulaire;9.509775004326936
393;patient diabétique;9.509775004326936
394;petit calibre;9.509775004326936
395;pyélonéphrite aiguë;9.509775004326936
396;chambre urinaire;9.509775004326936
397;glomérulopathie extra-membraneuse;9.509775004326936
398;traitement urologique;9.351278754254821
399;calcineurine;9.333333333333334
400;clairance de la créatinine;9.287712379549449
401;oedèmes du syndrome néphrotique;9.287712379549449
402;transplantation d' organe solide;9.287712379549449
403;30 ml / min/1;9.287712379549449
404;gradient cortico - papillaire;9.287712379549449
405;60 % x poids;9.287712379549449
406;activité de la nak;9.287712379549449
407;action de l' aldostérone;9.287712379549449
408;pression;9.285714285714285
409;20 ans;9.245614587540079
410;tubule;9.217391304347826
411;débit cardiaque;9.192782504182706
412;pression hydrostatique;9.15756111527779
413;enzyme de conversion;9.142857142857142
414;diagnostic positif;9.113534379146648
415;segment;9.0
416;étape;9.0
417;sang;9.0
418;diarrhée;9.0
419;cadre;9.0
420;dyslipidémie;9.0
421;pbr;9.0
422;grâce;9.0
423;coeur;9.0
424;travers;9.0
425;statines;9.0
426;réanimation;9.0
427;bu;9.0
428;insuline;9.0
429;introduction;9.0
430;pth ( 1 - 25 oh vitd;9.0
431;branche ascendante de l' anse de henle;9.0
432;bilan de l' eau et du sodium;9.0
433;lyse tumorale;8.981454170753219
434;pna;8.9375
435;prostate;8.933333333333334
436;hospitalisation;8.916666666666666
437;arrêt;8.868421052631579
438;association;8.86734693877551
439;alcalinisation;8.857142857142858
440;leucocyturie;8.842105263157894
441;épidémiologie;8.842105263157894
442;recueil;8.818181818181818
443;pkrad;8.785714285714286
444;résorption osseuse;8.71729375396636
445;poumon;8.714285714285715
446;facteur;8.705882352941176
447;formules;8.652173913043478
448;origine;8.616279069767442
449;tableau;8.60576923076923
450;cabinet;8.571428571428571
451;donneurs en état de mort encéphalique;8.422064766172813
452;dfg = débit de filtration glomérulaire;8.422064766172813
453;inhibiteurs de la pompe à protons;8.422064766172813
454;cours de l' insuffisance rénale chronique;8.422064766172813
455;débit de filtration glomérulaire ( dfg;8.422064766172813
456;médicament et des thérapeutiques non médicamenteuses;8.422064766172813
457;angiotensine;8.413793103448276
458;chronique;8.30674846625767
459;inhibiteurs;8.264705882352942
460;facteurs de risque cardio;8.126748332105768
461;hypo;8.0
462;lieu;8.0
463;≥ 30 mg;8.0
464;amoxicilline;8.0
465;cryoglobulinémie;8.0
466;don d' organe;8.0
467;phosphate de calcium;8.0
468;excès d' eau;8.0
469;jeu;8.0
470;syndrome des anti-phospholipides;8.0
471;hypomagnésémie;8.0
472;néphropathies interstitielles aiguës;8.0
473;tube collecteur cortical;8.0
474;accident vasculaire cérébral;8.0
475;syndrome néphrotique idiopathique;8.0
476;durée du traitement;8.0
477;-- signes biologiques;8.0
478;examens complémentaires pertinents;8.0
479;fosfomycine;8.0
480;facteurs de progression;8.0
481;tubule collecteur cortical;8.0
482;risque de dénutrition;8.0
483;lupus érythémateux disséminé;8.0
484;amm;8.0
485;symptômes;7.95
486;apports hydriques;7.92481250360578
487;bandelette urinaire;7.92481250360578
488;risque élevé;7.92481250360578
489;tableau 11;7.92481250360578
490;femme enceinte;7.92481250360578
491;syndrome glomérulaire;7.92481250360578
492;30 mmol;7.92481250360578
493;70 ans;7.92481250360578
494;sepsis sévère;7.92481250360578
495;sodium filtré;7.92481250360578
496;kystes rénaux;7.92481250360578
497;canal collecteur;7.92481250360578
498;résidu post-mictionnel;7.92481250360578
499;45 ans;7.92481250360578
500;risque vasculaire;7.92481250360578
501;présentation clinique;7.92481250360578
502;tubule proximal;7.92481250360578
503;cabinet médical;7.92481250360578
504;excrétion rénale;7.92481250360578
505;procédures diagnostiques;7.92481250360578
506;mesures hygiéno;7.92481250360578
507;tube distal;7.92481250360578
508;35 ans;7.92481250360578
509;hypovolémie efficace;7.92481250360578
510;tableau 9;7.92481250360578
511;atteinte glomérulaire;7.92481250360578
512;tumeurs;7.884615384615385
513;furosémide;7.866666666666667
514;consultation;7.857142857142858
515;gènes;7.85
516;diminution;7.835616438356165
517;onde;7.818181818181818
518;réponse;7.8125
519;interstitium;7.8
520;pur;7.8
521;volume;7.780487804878049
522;hépatite;7.769230769230769
523;adulte et de l' enfant;7.754887502163468
524;trouble de l' hydratation extracellulaire;7.754887502163468
525;lésions glomérulaires minimes ( lgm;7.754887502163468
526;activation et la prolifération lymphocytaire;7.754887502163468
527;glomérulonéphrite rapidement progressive ( gnrp;7.754887502163468
528;protéines de bas poids moléculaire;7.754887502163468
529;hypertension artérielle de l' adulte;7.754887502163468
530;augmentation de la résorption osseuse;7.754887502163468
531;syndrome de glomérulonéphrite rapidement progressive;7.754887502163468
532;récepteurs de l' angiotensine ii;7.754887502163468
533;insuffisance rénale aiguë ( ira;7.754887502163468
534;interactions médicamenteuses ( tableau 8;7.754887502163468
535;dégradation de la fonction rénale;7.754887502163468
536;prise en charge en dialyse;7.754887502163468
537;anse ( furosémide , bumétanide;7.754887502163468
538;physiopathologie de l' hta maligne;7.754887502163468
539;insuffisance rénale chronique lentement progressive;7.754887502163468
540;système rénine angiotensine;7.75
541;lupus;7.75
542;tabac;7.75
543;traitement anti-hypertenseur;7.748705559081208
544;situations;7.74468085106383
545;douleurs;7.735294117647059
546;hyperhydratation extracellulaire;7.726692191015636
547;calculs urinaires;7.726692191015636
548;complément;7.714285714285714
549;volémie;7.705882352941177
550;élévation;7.666666666666667
551;nette;7.666666666666667
552;externe;7.636363636363637
553;gem;7.625
554;installation;7.615384615384615
555;tubulo;7.571428571428571
556;interstitielles;7.477611940298507
557;organes cibles;7.471966074828307
558;perméabilité capillaire;7.396491670032062
559;osmolalité;7.368421052631579
560;traitement d' entretien;7.333333333333334
561;effets indésirables;7.245542860439571
562;cystites aiguës;7.132331253245202
563;70 kg;7.132331253245202
564;hypocalcémie aiguë;7.132331253245202
565;suite;7.0
566;test;7.0
567;entérobactérie;7.0
568;citrate;7.0
569;cancer;7.0
570;exception;7.0
571;formule de cockcroft;7.0
572;hypoaldostéronisme;7.0
573;érythropoïétine;7.0
574;usage;7.0
575;risque d' hyperkaliémie;7.0
576;aspirine;7.0
577;inhibiteurs de mtor;7.0
578;qualité de vie;7.0
579;immunofluorescence;7.0
580;hypocitraturie;7.0
581;anomalie;6.980769230769231
582;masse musculaire;6.973835003173087
583;pathologies;6.973684210526316
584;eau et du sodium;6.965784284662087
585;conversion de l' angiotensine;6.965784284662087
586;chaînes légères d' immunoglobulines;6.965784284662087
587;récepteur de l' il-2;6.965784284662087
588;traitement de l' hta;6.965784284662087
589;fonction de la cause;6.965784284662087
590;30 ml / mn;6.965784284662087
591;antigène hla du donneur;6.965784284662087
592;anévrysme d' artère cérébrale;6.965784284662087
593;traitement de la cn;6.965784284662087
594;cours de l' irc;6.965784284662087
595;résultats de l' ecbu;6.965784284662087
596;cours de la grossesse;6.965784284662087
597;4 à 6 heures;6.965784284662087
598;3 fois par semaine;6.965784284662087
599;1 à 2 kg;6.965784284662087
600;hypokaliémie d' origine rénale;6.965784284662087
601;73 m2 / an;6.965784284662087
602;mesure de la natriurèse;6.965784284662087
603;diagnostic d' infection urinaire;6.965784284662087
604;rétention rénale de sodium;6.965784284662087
605;hémodialyse ou dialyse péritonéale;6.965784284662087
606;60 ml / min;6.965784284662087
607;spironolactone;6.928571428571429
608;antibiothérapie;6.909090909090909
609;dosage;6.90625
610;sommeil;6.888888888888889
611;récidive;6.875
612;prolifération lymphocytaire;6.868170836458344
613;antibiotique;6.866666666666667
614;pauci;6.857142857142858
615;stade;6.848484848484849
616;fréquence;6.833333333333334
617;anca;6.833333333333334
618;efférente;6.833333333333334
619;survie;6.823529411764706
620;excrétion;6.815789473684211
621;perfusion;6.8
622;acido;6.8
623;molécule;6.7894736842105265
624;atpase;6.777777777777778
625;pa;6.774193548387097
626;équilibre;6.75
627;secteur plasmatique;6.736090628064913
628;anti-hypertenseurs;6.724137931034483
629;remplissage;6.714285714285714
630;cystine;6.714285714285714
631;néphron;6.714285714285714
632;m2;6.666666666666667
633;nak;6.666666666666667
634;pertes;6.621212121212121
635;biomédecine;6.6
636;alport;6.5
637;dépôts d' iga;6.5
638;filtration;6.475
639;suppléance de la fonction rénale;6.46240625180289
640;douleurs abdominales;6.339850002884624
641;inhibiteurs calciques;6.339850002884624
642;maladie générale;6.339850002884624
643;osmolalité plasmatique;6.339850002884624
644;déshydratation intracellulaire;6.339850002884624
645;formes sévères;6.339850002884624
646;petite taille;6.339850002884624
647;épuration extrarénale;6.339850002884624
648;balance sodée;6.339850002884624
649;néphroangiosclérose maligne;6.339850002884624
650;urine primitive;6.339850002884624
651;hyperaldostéronisme primaire;6.339850002884624
652;syndrome polyuro;6.339850002884624
653;cylindres hématiques;6.339850002884624
654;mortalité cardiovasculaire;6.339850002884624
655;lyse cellulaire;6.339850002884624
656;6 mmol;6.339850002884624
657;fibrose interstitielle;6.339850002884624
658;cellule principale;6.339850002884624
659;ira fonctionnelles;6.339850002884624
660;concentration plasmatique;6.339850002884624
661;amylose aa;6.339850002884624
662;tubule rénal;6.339850002884624
663;perfusion rénale;6.339850002884624
664;prostatite aiguë;6.339850002884624
665;hypoperfusion rénale;6.339850002884624
666;femme jeune;6.339850002884624
667;20 mm;6.339850002884624
668;microscopie optique;6.339850002884624
669;calculs radio-opaques;6.339850002884624
670;cross match;6.339850002884624
671;brûlures étendues;6.339850002884624
672;hyperexcitabilité cardiaque;6.339850002884624
673;110 mmhg;6.339850002884624
674;restriction hydrique;6.339850002884624
675;pronostic vital;6.339850002884624
676;situations suivantes;6.339850002884624
677;55 ans;6.339850002884624
678;contexte clinique;6.339850002884624
679;surface corporelle;6.339850002884624
680;position assise;6.339850002884624
681;doute diagnostique;6.339850002884624
682;65 ans;6.339850002884624
683;urine définitive;6.339850002884624
684;sujets âgés;6.207769794491195
685;inhibiteurs de la calcineurine;6.191808253032966
686;alcalose métabolique;6.181353752812509
687;rétention hydrosodée;6.163743058360051
688;douleurs lombaires;6.163743058360051
689;situation clinique;6.0756895860977655
690;traitement préventif;6.0228575027403926
691;hypotension artérielle;6.0228575027403926
692;lymphocyte;6.0
693;hyperphosphatémie;6.0
694;pression capillaire glomérulaire;6.0
695;urée > 10;6.0
696;survenue;6.0
697;syndrome de bartter;6.0
698;syndrome de gitelman;6.0
699;troubles du rythme;6.0
700;eau de vichy;6.0
701;polydipsique;6.0
702;antagonistes;6.0
703;maladie de cacchi;6.0
704;traitement à domicile;6.0
705;aspects;6.0
706;protéine de tamm;6.0
707;écho;6.0
708;crises de goutte;6.0
709;nature;6.0
710;perte du greffon;6.0
711;caillots;6.0
712;angio;6.0
713;irm est un bon examen de dépistage;6.0
714;perte de sel;6.0
715;amiloride;6.0
716;hématurie macroscopique récidivante;6.0
717;ecg;6.0
718;site d' action;6.0
719;refus;6.0
720;6 mois précédents;6.0
721;concentration des urines;6.0
722;volumes entre secteur interstitiel et secteur plasmatique;6.0
723;-- intolérance aux bloqueurs du système rénine;6.0
724;stade 4 de la maladie rénale chronique;6.0
725;rapport u / p urée > 10;6.0
726;conduite à tenir;6.0
727;pression artérielle systolique;6.0
728;tumeur à rénine;6.0
729;loi de bioéthique;6.0
730;mutation des gènes codant pour les protéines;6.0
731;diabète insipide néphrogénique;6.0
732;prise d' ains;6.0
733;débit sanguin rénal et la filtration glomérulaire;6.0
734;signe de gravité;6.0
735;concentration urinaire de l' oxalate de calcium;6.0
736;sels de calcium;6.0
737;inhibiteurs de mtor ( sirolimus , éverolimus;6.0
738;hématurie ( parfois macroscopique ) et protéinurie;6.0
739;traitement des sténoses de l' artère rénale;6.0
740;régulation de la voie alterne du complément;6.0
741;récepteurs de l' angiotensine ii ( ara2;6.0
742;obésité;6.0
743;-- la formule de cockcroft et gault;6.0
744;risque cardiovasculaire élevé;6.0
745;hyperuricurie;6.0
746;hg;6.0
747;ensemble;6.0
748;cellules tubulaires proximales;6.0
749;--la biopsie rénale;6.0
750;endothélium;6.0
751;néphropathies vasculaires aiguës;6.0
752;rapidité d' installation;6.0
753;stade 5 de la maladie rénale chronique;6.0
754;carence d' apport;6.0
755;fluoroquinolone per os;6.0
756;posm;6.0
757;tube contourné proximal;6.0
758;10 j ( sauf fq , 7;6.0
759;ultrafiltration;6.0
760;insuffisance surrénale aiguë;6.0
761;néphropathies vasculaires évoluant sur le mode chronique;6.0
762;septicémie , virus vih , grippe h1n1;6.0
763;hypotension artérielle : hypoalbuminémie , décompensation oedémato;6.0
764;sclérodermie;6.0
765;mutations de novo;6.0
766;-- prise excessive de calcium per os;6.0
767;calcitriolémie ( 1 , 25 oh vitamine;6.0
768;augmentation de la sécrétion tubulaire de créatinine;6.0
769;sécrétion d' aldostérone;6.0
770;objectif d' inr entre 2 et 3;6.0
771;insuffisance rénale chronique et maladies rénales chroniques;6.0
772;40 à 45 % du calcium sérique;6.0
773;calcium ionisé et un dosage d' albuminémie;6.0
774;sodium et d' eau par le rein;6.0
775;60 ml / min/1 , 73 m2;6.0
776;ecbu est le seul examen biologique nécessaire;6.0
777;500 mg / j ou insuffisance rénale;6.0
778;synergie avec les diurétiques de l' anse;6.0
779;apparentés à risque d' un sujet atteint;6.0
780;atrophie rénale bilatérale;6.0
781;rétention primaire de sodium par le rein;6.0
782;stade 3a de la maladie rénale chronique;6.0
783;traitement de suppléance de la fonction rénale;6.0
784;risque très élevé;6.0
785;obstruction;5.9655172413793105
786;ira parenchymateuses;5.943609377704336
787;majorité;5.916666666666667
788;lymphomes;5.909090909090909
789;modifications;5.894736842105264
790;information;5.888888888888889
791;résultats;5.869565217391305
792;néphropathies interstitielles;5.864361252668278
793;hémopathies;5.857142857142858
794;tabagisme;5.857142857142858
795;réglisse;5.842105263157895
796;alimentation;5.833333333333334
797;référence;5.833333333333334
798;anticoagulants;5.818181818181818
799;synthèse;5.809523809523809
800;pkd2;5.8
801;bilatéraux;5.782608695652174
802;hémorragie;5.769230769230769
803;santé;5.75
804;négatif;5.75
805;glycémie;5.75
806;mat;5.75
807;mbg;5.7272727272727275
808;calciurie;5.666666666666667
809;récepteur;5.65625
810;enzyme de conversion de l' angiotensine;5.614709844115208
811;théorie de l' excès de remplissage;5.614709844115208
812;impact important sur le microbiote intestinal;5.614709844115208
813;diagnostic d' une maladie rénale chronique;5.614709844115208
814;anticalcique dihydropyridinique puis un diurétique thiazidique;5.614709844115208
815;mitomycine c , gemcitabine , ciclosporine;5.614709844115208
816;faveur d' insuffisance rénale aiguë glomérulaire;5.614709844115208
817;24 premières heures et 8 mmol;5.614709844115208
818;pancréas ( diabétique de type 1;5.614709844115208
819;traitement médical préventif de la récidive;5.614709844115208
820;fr ni atteinte d' organe cible;5.614709844115208
821;hsf = hyalinose segmentaire et focale;5.614709844115208
822;hyalinose segmentaire et focale ( hsf;5.614709844115208
823;objectif ( sfhta / has 2016;5.614709844115208
824;source d' hyperhydratation intracellulaire ( hyponatrémie;5.614709844115208
825;fonction d' une situation clinique donnée;5.614709844115208
826;nitrites et / ou de leucocytes;5.614709844115208
827;altération de la qualité de vie;5.614709844115208
828;pa de consultation à 6 mois;5.614709844115208
829;insuffisant rénal chronique traité par dialyse;5.614709844115208
830;études de développement de certains médicaments;5.614709844115208
831;dégradation rapide de la fonction rénale;5.614709844115208
832;baisse de la pression oncotique intravasculaire;5.614709844115208
833;diminution de la force du jet;5.614709844115208
834;220 mg / g de créatininurie;5.614709844115208
835;intérieur du tubule et l' interstitium;5.614709844115208
836;doses maximales recommandées dans cette indication;5.614709844115208
837;principes de la prise en charge;5.614709844115208
838;mesures étant espacées de quelques minutes;5.614709844115208
